EEG_TP9_mean,EEG_TP9_std,EEG_TP9_min,EEG_TP9_max,EEG_TP9_median,EEG_TP9_skew,EEG_TP9_kurtosis,EEG_AF7_mean,EEG_AF7_std,EEG_AF7_min,EEG_AF7_max,EEG_AF7_median,EEG_AF7_skew,EEG_AF7_kurtosis,EEG_AF8_mean,EEG_AF8_std,EEG_AF8_min,EEG_AF8_max,EEG_AF8_median,EEG_AF8_skew,EEG_AF8_kurtosis,EEG_TP10_mean,EEG_TP10_std,EEG_TP10_min,EEG_TP10_max,EEG_TP10_median,EEG_TP10_skew,EEG_TP10_kurtosis,EEG_AUX_L_mean,EEG_AUX_L_std,EEG_AUX_L_min,EEG_AUX_L_max,EEG_AUX_L_median,EEG_AUX_L_skew,EEG_AUX_L_kurtosis,EEG_AUX_R_mean,EEG_AUX_R_std,EEG_AUX_R_min,EEG_AUX_R_max,EEG_AUX_R_median,EEG_AUX_R_skew,EEG_AUX_R_kurtosis,EEG_DRL_mean,EEG_DRL_std,EEG_DRL_min,EEG_DRL_max,EEG_DRL_median,EEG_DRL_skew,EEG_DRL_kurtosis,EEG_REF_mean,EEG_REF_std,EEG_REF_min,EEG_REF_max,EEG_REF_median,EEG_REF_skew,EEG_REF_kurtosis,ACC_X_mean,ACC_X_std,ACC_X_min,ACC_X_max,ACC_X_median,ACC_X_skew,ACC_X_kurtosis,ACC_Y_mean,ACC_Y_std,ACC_Y_min,ACC_Y_max,ACC_Y_median,ACC_Y_skew,ACC_Y_kurtosis,ACC_Z_mean,ACC_Z_std,ACC_Z_min,ACC_Z_max,ACC_Z_median,ACC_Z_skew,ACC_Z_kurtosis,task,stress_level,stress_label,participant
12613.973162127882,104.75670402312416,0.0,12727.172699829664,12621.650114256156,-91.40209005684493,10996.156360668912,10148.607161559252,154.23862120262118,0.0,10415.599991750716,10125.038489703951,-14.663955893123546,978.812525885341,-715.7127263620018,57.75199942536746,-887.0066269644054,0.0,-714.4064562805244,-0.09752002484387712,0.5228699763338347,-9189.236214817422,85.28707734760314,-9295.330559650729,0.0,-9195.697658741195,65.46833866962866,7048.34978617414,-17241.091725948303,139.19767388755662,-17409.68434926085,0.0,-17235.65366693183,99.36968224852431,12311.18576340721,2277.5810869502625,23.037562911305066,0.0,2330.526987377046,2277.061614639952,-50.52129576597122,4995.985668994289,-19722.603338446675,155.57412253834048,-19862.989468930897,0.0,-19739.887236343293,106.58814842122466,13510.8761213112,2236.2256462020005,34.33197572030774,0.0,2291.277324113527,2245.2327305355943,-15.186910094749772,940.9743799232172,0.02089351464435146,0.0035344367442804838,0.0,0.036,0.02,0.06514800160385423,0.15165281289533983,0.0015610878661087865,0.0033706834388812037,-0.01,0.014,0.002,-0.02182335390635482,0.26964840284220415,0.9697557531380753,0.008139505457667109,0.0,0.982,0.97,-88.48368210172877,10539.344417963825,Arithmetic,2,midlevel,2
3092.333453576901,476.6430708310205,0.0,3887.393043922549,3143.437581472109,-0.16105274431114358,-1.013573979680789,4307.915302746849,307.50479217911476,0.0,4724.801149940628,4394.811170674702,-0.7615211984837067,1.265203349069612,4231.759201537376,777.749924105154,0.0,5719.833757857533,4104.137909905661,0.43233715192356786,-0.9994293382092945,-17740.91724201791,143.12907372013768,-17857.34508721174,0.0,-17754.012972594854,99.22616906844081,12280.337519991663,-16039.932471692104,124.60546317150157,-16194.598817181448,0.0,-16041.869347318334,110.98158957215284,14285.210812412666,-14465.904598323457,121.1776330718081,-14586.569617577748,0.0,-14473.62625284508,88.66347322072282,10565.674120804444,7453.292078268953,324.7722309636151,0.0,8169.629653648098,7395.029949549431,-0.10581366481891961,13.410440468800179,-17204.736983749204,138.96453557021337,-17348.306458986575,0.0,-17192.078941116208,98.70016101575156,12223.259259780878,0.02924947981689555,0.004016686666059627,0.016,0.042,0.03,0.02693060918077015,-0.1430393441894875,-0.0064419475655430715,0.0033557956869361624,-0.018,0.004,-0.006,0.03548863143469034,-0.15738881571454666,0.9729197877652934,0.0038982821460308765,0.96,0.986,0.972,-0.014266051771263173,0.07497760996650715,Arithmetic,2,midlevel,3
4445.560066211189,59.88671527381849,4176.11052705175,4618.67506726683,4450.254672796092,-0.40171399268558267,0.7680385409474364,10255.881464153856,114.27044141517042,9906.24843910318,10567.32363311334,10252.3204985047,-0.024134490284838737,-0.15842385531338854,-19218.67088494886,56.94525249371296,-19398.676681360805,-19042.166357298654,-19213.023091915024,-0.29475610057347257,-0.492021373520549,-1032.804831356822,53.24613297026468,-1203.5743836849194,-906.2291271959696,-1024.6710210646418,-0.41391082540940344,-0.5644524647531006,-1383.8792542106883,122.13215671001825,-1645.8483512220805,-1100.5775452348644,-1382.7683189831162,0.07757577680170243,-0.7746978295226117,14099.248318095193,1394.1134570981108,11431.576184222244,16435.21534624283,14104.040158276575,-0.014602983085222732,-1.4337311711888365,5649.898667020583,33.44963154282248,5505.3687698088615,5743.146627324418,5650.766867490634,-0.4832415258393254,0.727259788614818,5789.60305965761,71.5941358379316,5614.534689728581,5945.429914644947,5789.90647672492,-0.06785407183603948,-0.9263976781729868,0.052093393997107905,0.003671472239428981,0.028,0.066,0.052,-0.010729554076989358,0.4927942598703927,-0.009707544175219556,0.003216460448280709,-0.022,0.0,-0.01,-0.01130584106122113,0.08025554811799962,0.9742783479702324,0.010020230801638528,0.49,0.986,0.974,-33.66514480511968,1476.713541755208,Arithmetic,2,midlevel,4
28816.503957214823,1422.7410919280132,0.0,31073.462197001245,28569.396265673196,-0.7480087497533205,7.118084082686188,12893.217438536643,1666.090023369492,0.0,15726.888564454148,11919.3135999815,0.5559050423251339,-1.0777251604959384,6819.312206593006,1255.4980133606202,0.0,10532.03022861841,6816.2091751348,0.7796800103767696,0.08632464937115358,11576.651347334368,825.1296045581123,0.0,13230.891612874462,11618.503823101975,0.34773883503334846,0.15399318199293965,4805.369542817735,194.6428607560194,0.0,5213.387931989185,4880.369291349565,-1.1921432500314062,13.572747866890063,7968.768870021599,2464.397992281535,0.0,11732.698885524142,9217.144157546065,0.06399781073790628,-1.7664521745675223,18577.150786371116,943.1736201638555,0.0,19943.09812105872,18331.33618013098,-0.37409156296606544,4.625158697043185,-2473.8937695256304,243.525680795933,-2782.769832941274,0.0,-2589.829574803063,0.6318873789690962,-0.7235156905563644,0.03897139660637703,0.003740845274571132,0.0,0.054,0.038,-0.09615352068029007,0.49454190745834437,-0.026580943501771398,0.0034995447824320283,-0.04,0.0,-0.026,-0.12574296125543255,0.16336130926741577,0.9763467462241282,0.007007789977607521,0.0,0.988,0.976,-100.87305614887278,14052.134256523112,Arithmetic,2,midlevel,5
604.1442945648969,48.59810388938656,431.5004267097028,717.7815696932757,617.4669405778576,-0.3621975917074044,-0.8177553548205223,5275.45753049879,40.519920488575444,5088.955770606491,5386.681006751181,5276.71042403107,-0.18811844988247511,0.14693484077919194,6752.393072695162,44.475470836238564,6606.683922610751,6910.51118499174,6749.511569680163,0.458536698593715,0.3463613013335691,-6666.039207442042,38.32808703151598,-6775.394889759409,-6560.505218566087,-6664.977272150192,0.06710571715433938,-0.47001874577168756,-20626.803112535177,55.53194924981007,-20784.97657596786,-20502.3387673305,-20627.84381244705,-0.1466512015820914,-0.7159816306448255,-664.6295053198991,34.978302223706606,-760.9651399809289,-565.879114375009,-663.936217300441,0.11852758603790747,-0.42722994498790756,-158.06540962209644,50.05771843590177,-288.71748312920136,4.358590168784877,-158.71973737713546,0.22237589813920924,-0.17000348227722473,-7747.717092091774,52.52454069728416,-7894.680845103365,-7634.663001854778,-7747.919291009819,-0.21270990809990142,-0.639349538787171,0.04959420131291028,0.0035666098777378903,0.028,0.062,0.05,-0.12111972406502046,0.5914789683628126,-0.025038402625820567,0.003447646325711431,-0.038,-0.008,-0.026,-0.015420685093192187,0.12956510138198585,0.9748847921225383,0.01216264976712462,0.486,0.986,0.976,-29.894552277561804,1091.9927371640515,Arithmetic,2,midlevel,6
15342.38864416547,86.90905922295738,14969.58911056389,15572.594472479164,15347.735923258771,-0.22107263719414288,0.11532210729694903,18474.91418514888,95.05829915503998,18088.55153185744,18833.624581530643,18469.503488481463,0.20642860759081252,0.04099877537680152,17270.30145120386,73.06025614609878,17053.50930136553,17554.85892949807,17261.145831483107,0.20584992322567303,-0.7458560658909517,2303.3313067109575,66.43825479326414,2116.3972754952047,2497.785091136109,2299.5251178175354,0.08937468516719892,-0.7651150004080614,-6486.55973849761,63.01583484793157,-6685.831449726993,-6323.420265128644,-6483.626393512059,-0.213849697253348,-0.7246097769395847,9017.144728725052,52.50049880309216,8826.390960978384,9238.177149078509,9012.346298974313,0.4804764295095566,0.564249270183756,9250.68487037385,120.66431478710457,9007.663608510926,9631.321982302905,9215.009565950582,0.6892054799924262,-0.5123440046953234,6975.165003169937,33.893490296532,6895.893144117969,7084.944198720957,6972.9507831276405,0.27412554804950623,-0.32248003947608384,0.029644336486832023,0.003899494000437884,0.014,0.044,0.03,0.11461912354142312,0.25944429429589366,-0.038547941702889284,0.003853862937350254,-0.052,-0.014,-0.038,0.21039236179418103,1.0653962441638267,0.9740058808488876,0.018102394299826463,0.488,0.984,0.976,-20.90604342302214,507.45734852540346,Arithmetic,2,midlevel,7
25868.403350952714,145.85577613448044,0.0,26066.939659945925,25867.31623021558,-162.1006567464553,28751.110286366147,28599.151023881917,208.2583498494989,0.0,28946.246677189672,28571.02794301843,-75.11231655803468,10332.638265878635,21888.002010972767,123.67124503815953,0.0,22076.393315362136,21888.34808925964,-161.0683310075435,28511.506701601327,10329.616114395087,97.97169630615537,0.0,10577.560732073873,10305.629409030606,-33.74911677080047,3589.451432026354,3161.4816232063613,60.895471670405385,0.0,3362.372918411841,3144.465761717053,-3.0493268766362376,211.21796372819463,10962.43433398768,72.21703038615188,0.0,11059.598452997025,10964.491780339691,-101.67379597314152,15427.868776706837,5005.85282184862,53.491932844795414,0.0,5144.365745111197,5003.75092074286,-23.745983364037727,2226.915754133084,10257.832304773041,248.49415539026734,0.0,10761.783809874512,10210.79095730674,-1.7698494778072262,83.20204382455529,0.043630357090972474,0.003589743232735263,0.028,0.056,0.044,-0.038445757110750996,0.13015579243979047,-0.010414562570822558,0.0031176611699111,-0.02,0.0,-0.01,0.05847708732053421,-0.0026704234446093267,0.9737666269576083,0.003791972406801861,0.958,0.986,0.974,-0.11427218735635389,0.11762418543221465,Arithmetic,2,midlevel,8
7007.05941570126,89.88636059871816,0.0,7168.405612517073,6999.538183157228,-27.295609646947764,2127.115283615813,23369.556958687223,189.7067865482895,0.0,23512.22467568215,23384.77502879799,-107.77421490236489,13274.684141456779,-9871.234872626119,80.00210035530024,-10001.757443160706,0.0,-9869.815095641028,108.26076363891013,13360.891133440087,15689.101923410079,128.2143033165619,0.0,15793.161486764133,15700.848782163714,-105.6584183400372,12924.042972863195,-5729.1113317642175,77.45233192700563,-5888.83529768411,0.0,-5716.078664789041,23.114872341561092,1724.0616916304334,-3216.1835128103635,31.038038320506192,-3279.582056949384,0.0,-3214.337314884343,64.0684059335345,6644.54150512233,14622.569641730483,117.36734016969532,0.0,14737.846224051264,14628.903821576096,-111.48881709823054,13888.766833740494,-3352.2026170425297,62.390799653034136,-3456.451410824229,0.0,-3366.2621219470648,9.028348472009412,478.4659646392473,0.0214203215952971,0.0034806140321303543,0.01,0.034,0.022,0.08473886996144311,0.04158703437733191,-0.01944544982998098,0.0037047529116336544,-0.032,-0.01,-0.02,-0.19117561276662354,-0.2295660929801291,0.9747609936026743,0.003911822326946353,0.962,0.988,0.974,-0.11091162615654401,0.04734996841241568,Arithmetic,2,midlevel,9
23725.717482838692,191.507968762469,0.0,23838.33662728508,23728.053120142595,-118.03345472419397,14623.56949877262,22424.619813537425,186.18287427477267,0.0,22599.915873994338,22426.01930213205,-108.45810130134261,13063.35881042546,18510.237231697687,151.111348344713,0.0,18631.6989221214,18510.887743340463,-114.08891663199095,13975.875419429967,-4708.978774103788,40.45425749969339,-4761.1897899138685,0.0,-4710.540736978142,97.9087867452301,11395.941107986955,9771.966977988926,91.56311499276116,0.0,9863.735421149186,9767.98054790265,-75.45655260026346,8052.000499301168,10596.747481721553,98.27643960888147,0.0,10775.396022247794,10584.132144943733,-77.67534644478546,8390.05052334003,18836.8257278192,156.9555261232431,0.0,18990.1314962067,18833.825747230738,-107.28662018575488,12877.647014586282,9075.001262056649,89.11323771831871,0.0,9189.606808377124,9069.376774952028,-65.53190820329054,6675.021917708683,0.03316415316824925,0.0039966378533037705,0.0,0.044,0.034,-0.0725651468449706,0.018980720269025753,-0.007913858375224975,0.003290627539969108,-0.022,0.002,-0.008,-0.03987317757683922,0.10049698794140172,0.9741073667225222,0.008745101677492352,0.0,0.986,0.974,-85.79809814798222,9555.442030994647,Arithmetic,2,midlevel,10
588.9977954048243,45.69044888889893,0.0,746.6376717850771,587.2473820742824,-0.12281992949407847,1.3252764520006037,2512.354438787807,39.22538758267527,0.0,2606.973362800284,2516.169400950599,-12.189234898137894,755.3596972356951,4871.018339940991,52.91579548596439,0.0,5052.589482377706,4866.622968509551,-34.847031045634026,3225.1469983685897,1966.923819534896,27.203433273281398,0.0,2068.609245849758,1963.4666399319933,-16.74611238426142,1227.1646074317157,-3917.3266280336693,46.27170652129651,-4053.2429877809273,0.0,-3917.500843703848,27.218492696627454,2307.1495126887503,1601.4678991458568,26.39412019462342,0.0,1670.2788079117308,1603.3353332680863,-10.282948241941735,607.995154875323,3768.9959168081264,59.00029976265492,0.0,3911.06354130072,3764.4919770350434,-11.542499208425168,746.664060972647,1217.999358830323,39.79013759361755,0.0,1298.390483664332,1226.0155351180476,-1.9362807929808208,39.1405362946344,0.04193692155629436,0.003682991498313188,0.0,0.054,0.042,-0.09401589798137272,0.7707845859751594,-0.009860814089316201,0.0031833123001636186,-0.02,0.004,-0.01,0.16133069659257324,0.1730179485531922,0.9741374786593584,0.007571543465196471,0.0,0.986,0.974,-95.69674129550282,12311.041410934307,Arithmetic,2,midlevel,11
28567.23670884035,209.2249476826064,0.0,28642.62058050878,28570.022114517946,-134.57385166741673,18375.267056210872,30791.189328620367,225.1400936048625,0.0,30866.194470667186,30794.914757599206,-135.24383568486016,18497.351347448614,28664.381005653733,210.51922614693888,0.0,28744.45512824716,28670.459678227868,-133.4586941299792,18172.59782869127,23516.09196817493,172.54195613884028,0.0,23596.33429006747,23516.437979511975,-133.84509127383643,18242.981198216043,8217.337085629955,61.799388084914554,0.0,8271.844181042217,8217.417683293545,-124.28859786787531,16527.02466858855,23627.628078041074,177.66120033003367,0.0,23755.00932395569,23623.91634272532,-124.35195062033534,16539.3007420396,12352.0607088846,94.57662075422682,0.0,12457.767123909847,12347.841244678646,-117.75674566738982,15382.39900472798,11195.578460373461,86.66965569455866,0.0,11247.531920377243,11209.489251314311,-113.97523330083554,14720.266972947356,0.03061718997779892,0.0038717184866298533,0.0,0.046,0.03,-0.006916443206741884,0.16771259314713483,-0.01023628290516968,0.0032371656907317073,-0.022,0.0,-0.01,0.04998448478450923,-0.07081873375825865,0.9733416851675653,0.008191932136668294,0.0,0.99,0.974,-88.69963375035262,10536.267398329997,Arithmetic,2,midlevel,12
2673.415359199613,91.55368235858823,0.0,2856.284720454779,2646.804171419641,-1.0810392652069738,34.56236795613649,2780.21669948852,84.7070160661337,0.0,2958.990986226915,2796.940838925939,-1.8956047918219219,56.15978834052701,-2921.402268529508,92.20915251407254,-3115.497900902975,0.0,-2930.112532390658,1.539453371564882,48.73059872172595,8404.350604288196,111.39442706664761,0.0,8625.068798669434,8379.646644550163,-20.947946936210663,1600.403581850878,7238.750713917252,77.98747802346122,0.0,7359.356565398761,7248.648375111625,-39.88463329547096,3669.092489443192,12168.918737154394,103.38853328614208,0.0,12295.068776019669,12170.591911148062,-80.61077821804608,9488.747046476825,-2350.8115065403945,138.98634101808955,-2625.167682786904,0.0,-2427.913537968819,0.6844414888046272,2.5612417068953284,6977.037131656864,128.22956993673154,0.0,7305.041826372365,6938.383810327508,-7.157267387285233,432.7655202348436,0.04183141345726009,0.0038091855021926344,0.028,0.054,0.042,-0.09085915417976811,0.1169131336982221,-0.010216838878726455,0.0033062850823960487,-0.024,0.0,-0.01,-0.07110185073652688,0.09047886508766556,0.9733757848420429,0.0038001250286203866,0.962,0.986,0.974,-0.021214822881602764,-0.009979133606667467,Arithmetic,2,midlevel,13
-15948.917239535402,176.77528972161784,-16349.8093306791,0.0,-15946.673267683182,34.26621296021168,3085.8610014602277,-17190.757570215075,195.33094129755506,-17612.59348542613,0.0,-17196.98514902415,31.91223911221313,2794.0422685875183,-9143.560478852583,147.32319878019334,-9447.478884158005,0.0,-9144.825088360918,11.219308183681706,689.9259759367102,-2583.7710669883445,124.20594556643061,-2838.828008035184,0.0,-2603.6429528764434,0.9951379450646151,8.463371346194567,-6875.101866749357,107.80847022217279,-7103.250277429853,0.0,-6875.620111897006,12.275588921282395,769.5567971089863,-391.35891280547764,126.8392504868982,-671.4464034374241,0.0,-394.0612547470635,0.10537234396329673,-0.9681216788746307,-3887.5909668285617,116.98369219749861,-4186.2358672900045,0.0,-3889.963494534909,1.870884392561847,55.99474695432577,-3863.1315207677717,117.68323492775104,-4097.47709005798,0.0,-3862.9290596162155,1.716791484884068,52.92886187835201,0.03304863958255684,0.0037403323659398855,0.0,0.046,0.034,-0.016866735711597504,0.11394542851342315,-0.027376071561684687,0.003486198922411297,-0.04,0.0,-0.028,-0.0023060923543903747,0.2531982596649711,0.9753459746552368,0.007607744738309202,0.0,0.988,0.976,-98.20990126846263,12587.647211011077,Arithmetic,2,midlevel,14
5594.135262320501,51.93697981686398,0.0,5716.592754911513,5595.423948219293,-68.20464237638171,7345.540319807747,7646.737686470469,246.0356576956191,0.0,8040.078942785138,7674.337348262948,-1.8577243940352166,49.543661809743654,12388.916618775656,110.24564701893524,0.0,12560.004003048422,12392.622964694856,-77.44647973009931,8703.502618951761,-12168.78584164775,100.93829121844509,-12293.168877740964,0.0,-12173.12883414374,95.65242942841385,11529.258775670736,-4006.4680749831164,57.481335119544575,-4137.062029488329,0.0,-4006.974876758442,18.434196210998767,1286.8155431962646,-6765.180242567511,66.59580234697874,-6900.765824409226,0.0,-6767.214151288767,57.22931015297991,5811.4451678885525,13094.271257730677,104.6909245457577,0.0,13289.654349047463,13092.489611207202,-106.75639746790262,13357.973816201365,-6584.029718457786,173.28568691510685,-6947.860949976558,0.0,-6580.007115603342,2.962790090115688,112.61452213770973,0.031022375027286615,0.003923091519279998,0.0,0.046,0.03,0.07778716787558874,0.15497270178631783,-0.03373008076839119,0.003790198536883852,-0.048,0.0,-0.034,-0.06581875930974959,0.24214842650320945,0.9755846976642654,0.008158808066128776,0.0,0.988,0.976,-93.32408339174182,11158.04597203766,Arithmetic,2,midlevel,15
30999.26212678278,188.15241962143946,0.0,31103.54764503809,31016.2193794512,-152.51557854505032,25125.01663918994,29895.5518729181,183.55224424775207,0.0,29986.40745716184,29920.49216276314,-147.35723923262694,23995.264057291803,31907.73724611991,218.86580144517166,0.0,32094.40047674185,31936.41834693174,-105.69865158288076,15402.210014524944,21247.5434438586,130.54474386404704,0.0,21454.076046237475,21243.74613091304,-146.96144082361937,23929.62470550816,21739.72908843614,133.2071984035056,0.0,21822.656312305488,21745.475738701312,-148.22850390097832,24190.440874041407,148117.57127701712,1238.070301222933,0.0,149908.8808785535,148487.00818264583,-58.691999212517196,6983.6965058436745,29513.170908228607,225.5806831773219,0.0,29753.30111423744,29562.42839246135,-76.49407887409909,9989.223118715958,24909.965442147084,150.89333027052993,0.0,25092.13538076108,24899.943906062115,-153.36178062273578,25325.221345318532,0.037120422775315375,0.0037881102079687177,0.022,0.05,0.038,-0.04638661686616889,0.020015797978022665,-0.003780906921241051,0.00339044405791938,-0.016,0.008,-0.004,-0.01669294879326751,-0.06540074102508964,0.9730527787248551,0.0038913274014409607,0.96,0.988,0.974,-0.10715741488603873,0.08209323335709895,Arithmetic,3,highlevel,1
12639.232233775232,108.81832437425004,0.0,12821.273543986505,12659.893949019188,-43.88610927953906,5078.9271222925045,9421.298352509732,211.30029953522157,0.0,9792.232190636658,9374.75748357266,-2.2019708636079818,108.90237151199685,-316.8694927927147,74.88995500978027,-542.3874309524812,0.0,-315.3160590310167,-0.15828057074433854,-0.41179364510849004,-9198.170069508877,52.572217930895214,-9271.101268661174,0.0,-9200.089776526664,149.52906797750825,26158.837195136733,-16780.580282323004,157.66714890802936,-17080.398449945267,0.0,-16790.339862148747,33.53803316198415,3580.101362908223,2316.0345520020956,29.244229129906884,0.0,2434.3508403719475,2312.042094712507,-13.357478418508887,1097.6071032531988,-19589.84599579981,106.95888944389252,-19729.23663011034,0.0,-19589.504699647987,171.51122684301203,31412.45875988157,2317.9038063174066,60.029342464510634,0.0,2398.9009736658304,2337.411324669281,-3.262014096418041,63.78118692727342,0.021208563613018476,0.003466162270349889,0.01,0.034,0.022,0.15053183834205053,0.03358826871782572,0.0007994752414447609,0.0033757785492010634,-0.01,0.012,0.0,0.11567006125552363,-0.051130722873133916,0.9698924803215543,0.004110578439432912,0.954,0.988,0.97,-0.0031111326718388736,0.060771040705300816,Arithmetic,3,highlevel,2
570.1304659894637,330.11546771462685,0.0,1198.3440754823775,591.1254097372782,0.118834440032594,-1.4687428960057693,1882.2178280939838,259.80862791825206,0.0,2406.992305158652,1873.0873612269595,0.11697213254175592,-1.2594926047467212,2002.9289333538295,334.3518567913601,0.0,2716.3628001645566,1917.2655841428736,0.6325206102000844,-0.7941698988582,-17763.718163019978,137.52745662848125,-17916.55485827385,0.0,-17769.65919371357,97.72189330420704,12610.674287535114,-16175.20408781775,124.94709417112836,-16303.65297837889,0.0,-16185.065798171257,98.3063795005538,12724.83478325938,-14478.957908397402,114.10592681587538,-14625.46165292998,0.0,-14480.465886648404,92.63525497772044,11745.481312967764,6651.740898983112,230.58242893219028,0.0,7168.338557283707,6582.320521154466,-0.11725454102343094,30.838038418607805,-17118.59502647393,126.52129678142002,-17236.70419892123,0.0,-17120.92216264274,112.2688991732064,15184.198735539376,0.029341940744767602,0.004165063816095561,0.016,0.044,0.03,0.026229313814440713,-0.24101408685007364,-0.006360242819606778,0.003296651136602561,-0.018,0.002,-0.006,-0.024345072249474797,-0.19675618810552464,0.9729022379269728,0.00394846880457623,0.952,0.988,0.974,-0.2424062418152733,0.6176362323680857,Arithmetic,3,highlevel,3
4705.617124555108,100.90688416396368,0.0,4939.5790624116735,4725.806978441117,-4.459512383194718,161.80903715927852,10549.305371119137,170.28877446313996,0.0,10829.9566304632,10568.463572080562,-9.092671004701966,497.9143393397572,-19067.018718536583,147.37464771621117,-19355.60486979543,0.0,-19030.43169145962,73.0203276275355,9456.512385765884,-913.5021775220729,41.148955444525356,-1043.9605765295717,0.0,-915.4603976560112,0.5495092533421059,7.711310424351236,-1123.1148038126385,124.10616920364821,-1474.030491594135,0.0,-1130.6406415272525,-0.22422720322390055,-0.35332327085336024,10832.618987507574,1508.009050863264,0.0,14099.770975085614,10827.296772873018,0.03136937201759747,-1.0582683671061555,5289.651644233146,61.552151533797776,0.0,5448.885911570301,5282.7900985229135,-21.227798024434115,1839.7344992045491,5906.144391418642,79.63995296092301,0.0,6080.412099410546,5906.135547892517,-13.843080955530732,1019.6538852130755,0.05189138286022886,0.003739177863080472,0.04,0.064,0.052,-0.019415853032173788,-0.09467876803707975,-0.009617916090052993,0.003228650152072193,-0.022,0.002,-0.01,0.0021685977069408617,0.10866639321148108,0.9744067911027103,0.0038697196396448455,0.96,0.99,0.974,-0.1540268238203168,0.197500260740767,Arithmetic,3,highlevel,4
29218.09618744491,866.3462882648251,0.0,30041.45980375526,29680.00974416849,-2.4581119217871863,42.22255437374617,14452.050668303269,475.8949007388005,0.0,15296.125745311469,14500.224828746896,-1.7118388597120686,28.029434528842813,8424.03271491489,715.7825965686084,0.0,9528.302792108392,8349.516493024408,-0.01945921523250617,-0.9743320424617608,9899.912242231507,268.8093468969432,0.0,10301.717853750928,9961.569006630065,-1.8952379866577282,57.86904875657456,3998.479195184105,68.24025272808903,0.0,4156.552750653356,4000.694036566501,-6.53085082328406,378.9315428249328,7407.231123852193,540.6499947331324,0.0,8491.360663337788,7040.553634232716,0.34909274468000406,-0.25787812495200546,19726.56909836119,432.0374717078469,0.0,20341.540317719024,19676.553568429183,-2.990436333974283,138.5403616406812,-3294.518081916804,65.3492917265308,-3400.393235730319,0.0,-3313.6014120103614,5.349871089929697,209.00845045169433,0.038501144238517325,0.0037123570944356775,0.026,0.052,0.038,0.04265697502454788,-0.04346394253010466,-0.0269273166800967,0.0034961349538562753,-0.04,-0.016,-0.026,-0.08865166942517336,0.005172681776030252,0.9762376148267525,0.0037614544996382423,0.962,0.99,0.976,-0.11365203185271949,0.18016825261016622,Arithmetic,3,highlevel,5
505.69382272887873,53.59131421167504,0.0,630.9003389954971,513.2854596716713,-0.09031603117771206,-0.7635349436295988,5165.574854976323,54.4211886155023,0.0,5293.988322495023,5163.431783131574,-32.862066446499554,3121.643985837014,6723.372932403905,57.81144189578667,0.0,6840.796094035637,6724.164691467845,-60.54295694672166,7036.766552737678,-6388.688288433649,81.01257581907844,-6570.608207059885,0.0,-6402.07605386687,19.114321191385102,1486.7213947801135,-20912.034094406223,143.751340132998,-21047.050779706333,0.0,-20916.38248162061,118.45259886838656,17230.217384748794,-685.7679378233709,35.91572752137482,-781.0370065017947,0.0,-687.740825145343,0.8584371875260546,5.220587178991355,-450.37773070997184,64.8280099446769,-632.7555337852876,0.0,-452.33225254204905,0.17113907607044673,-0.4233700236719544,-8019.512264790095,72.04934466774442,-8123.115673436603,0.0,-8024.298611199691,53.19903047343954,5903.747176236898,0.049769032506251205,0.003748197336295671,0.0,0.062,0.05,-0.005610564954350864,1.1559431624412606,-0.025000730909790346,0.0035432184005967926,-0.04,0.0,-0.024,-0.19138485630014287,0.19400726443763583,0.975519369109444,0.007074622303965335,0.0,0.992,0.976,-100.87720991868618,13908.215017013406,Arithmetic,3,highlevel,6
15124.369069951508,143.6133972751286,0.0,15303.993559359737,15119.74812981464,-79.12604880710973,8330.428479622882,18060.172945544608,174.14917200821574,0.0,18306.615150763413,18058.56666667064,-75.52572194210912,7833.0399509120025,17244.726598409074,169.2528646072148,0.0,17447.704666579328,17243.16385306881,-71.67778902518951,7297.942436408414,2511.7255856749257,83.11827478340443,0.0,2721.168425222448,2509.005666852673,-1.8074017404626401,55.67549278692891,-6481.1293806700605,76.53712658884255,-6694.302760875555,0.0,-6466.292615686967,40.74517539037617,3481.210204078161,9656.13225216049,93.25575187683238,0.0,9792.925094714772,9657.33941284888,-75.16751655599785,7784.622358741182,9695.786429327962,102.46506642252177,0.0,9842.344801705456,9708.603138757127,-57.54512821927102,5428.888794287804,6521.771575170042,70.82081070429759,0.0,6640.479760227176,6528.698686206185,-53.07252138959292,4869.516750298677,0.03023469664138679,0.0037626339979986365,0.0,0.044,0.03,-0.14560068095768985,0.5507722098958685,-0.038332475622968584,0.003604504460643736,-0.05,0.0,-0.038,-0.0002825645455041422,0.7309555473178921,0.97550988624052,0.008855493060124195,0.0,0.988,0.976,-90.53589634196231,9973.186329275311,Arithmetic,3,highlevel,7
